Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver14,jue 5/01/17,16:02,17:04,1h 02m,0.013384312148430867,Pausa,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36.11467,-5.474588,36.11467,-5.474439,"549,113","549,113"
driver14,jue 5/01/17,17:04,17:08,0h 04m,0.003413453430268027,Otro trabajo,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36.114562,-5.474439,36.114562,-5.474477,"549,113","549,113"
driver14,jue 5/01/17,17:08,17:17,0h 09m,0.016169016905109006,Conduciendo,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36.114431,-5.474477,36.114431,-5.474297,"549,113","549,115"
driver14,jue 5/01/17,17:17,17:23,0h 06m,0.005209957843429669,Otro trabajo,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36.115316,-5.474297,36.115316,-5.474355,"549,115","549,115"
driver14,jue 5/01/17,17:31,17:35,0h 04m,0.012755432222756177,Pausa,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36.115204,-5.474355,36.115204,-5.474213,"549,115","549,115"
driver14,jue 5/01/17,17:35,17:39,0h 04m,0.054165820371166476,Otro trabajo,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36.114991,-5.474213,36.114991,-5.47361,"549,115","549,115"
driver14,jue 5/01/17,17:39,17:49,0h 10m,0.3955110009530067,Conduciendo,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36.114653,-5.47361,36.114653,-5.469207,"549,115","549,116"
driver14,jue 5/01/17,18:03,18:04,0h 01m,0.008174687721749608,Pausa,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36.111055,-5.469207,36.111055,-5.469298,"549,116","549,116"
driver14,jue 5/01/17,18:04,18:11,0h 07m,0.4443974709566575,Conduciendo,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36.111075,-5.469298,36.111075,-5.474245,"549,116","549,117"
driver14,jue 5/01/17,18:11,09:34,2h 38m,0.0038625709237716755,Pausa,1,0475HSSMD2026Q01252,"11206, Algeciras, ES","11206, Algeciras, ES",36.114991,-5.474245,36.115021,-5.474046,"549,117","549,117"
