Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver216,lun 2/01/17,05:37,08:47,3h 10m,90.2,En espera,2,SB17RTO MD2026Q01576,"137240, Gura Ocnitei, RO, próximo a Târgoviste","075100, Bucuresti, RO",44939196.0,25571259.0,44939196.0,44540115.0,"188,947","189,037"
driver216,lun 2/01/17,08:47,07:29,22h 42m,0.0,Pausa,2,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540115.0,26103309.0,44540115.0,44540076.0,"189,037","189,037"
driver216,mar 3/01/17,07:29,08:11,0h 42m,0.8,En espera,2,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540076.0,26103244.0,44540076.0,44540659.0,"189,037","189,038"
driver216,mar 3/01/17,08:11,09:55,1h 44m,0.0,Pausa,2,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540659.0,26102163.0,44540659.0,44540649.0,"189,038","189,038"
driver216,mar 3/01/17,09:57,10:47,0h 50m,0.0,Pausa,2,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540628.0,26102187.0,44540628.0,44540645.0,"189,038","189,038"
driver216,mar 3/01/17,10:49,16:44,5h 55m,0.0,Pausa,2,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540657.0,26102176.0,44540657.0,44540611.0,"189,038","189,038"
driver216,mar 3/01/17,16:44,17:16,0h 32m,10.2,En espera,2,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","Bucuresti, RO",44540611.0,26102192.0,44540611.0,44524730.0,"189,038","189,048"
driver216,mar 3/01/17,17:16,18:17,1h 01m,0.0,Pausa,2,SB17RTO MD2026Q01576,"Bucuresti, RO","Bucuresti, RO",44524730.0,26038775.0,44524730.0,44524776.0,"189,048","189,048"
driver216,mar 3/01/17,19:30,20:12,0h 42m,0.0,Pausa,2,SB17RTO MD2026Q01576,"Bucuresti, RO","Bucuresti, RO",44524753.0,26038674.0,44524753.0,44524707.0,"189,048","189,048"
driver216,mar 3/01/17,20:12,20:49,0h 37m,11.9,En espera,2,SB17RTO MD2026Q01576,"Bucuresti, RO","075100, Bucuresti, RO",44524707.0,26038682.0,44524707.0,44540030.0,"189,048","189,060"
