Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd(WRONG),MilometerStart,MilometerEnd
driver85,lun 2/01/17,05:37,05:54,0h 17m,9.7,Conduciendo,1,SB17RTO MD2026Q01576,"137240, Gura Ocnitei, RO, próximo a Târgoviste","Târgoviste, RO",44939196.0,25571259.0,44939196.0,44906737.0,"188,947","188,956"
driver85,lun 2/01/17,05:54,06:06,0h 12m,0.0,Otro trabajo,1,SB17RTO MD2026Q01576,"Târgoviste, RO","Târgoviste, RO",44906737.0,25491034.0,44906737.0,44906743.0,"188,956","188,956"
driver85,lun 2/01/17,06:06,07:27,1h 21m,80.3,Conduciendo,1,SB17RTO MD2026Q01576,"Târgoviste, RO","075100, Bucuresti, RO",44906743.0,25491035.0,44906743.0,44540099.0,"188,956","189,037"
driver85,lun 2/01/17,07:27,07:31,0h 04m,0.1,Otro trabajo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540099.0,26102244.0,44540099.0,44540092.0,"189,037","189,037"
driver85,lun 2/01/17,07:31,07:32,0h 01m,0.0,Conduciendo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540092.0,26103453.0,44540092.0,44540112.0,"189,037","189,037"
driver85,lun 2/01/17,07:32,08:47,1h 15m,0.0,Otro trabajo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540112.0,26103320.0,44540112.0,44540115.0,"189,037","189,037"
driver85,lun 2/01/17,08:47,07:29,22h 42m,0.0,Pausa,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540115.0,26103309.0,44540115.0,44540076.0,"189,037","189,037"
driver85,mar 3/01/17,07:29,07:30,0h 01m,0.1,Conduciendo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540076.0,26103244.0,44540076.0,44540330.0,"189,037","189,037"
driver85,mar 3/01/17,07:30,07:34,0h 04m,0.0,Otro trabajo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540330.0,26102254.0,44540330.0,44540389.0,"189,037","189,037"
driver85,mar 3/01/17,07:34,07:37,0h 03m,0.3,Conduciendo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","Bucuresti, RO",44540389.0,26102052.0,44540389.0,44543386.0,"189,037","189,037"
driver85,mar 3/01/17,07:37,08:07,0h 30m,0.0,Otro trabajo,1,SB17RTO MD2026Q01576,"Bucuresti, RO","Bucuresti, RO",44543386.0,26103298.0,44543386.0,44543283.0,"189,037","189,037"
driver85,mar 3/01/17,08:07,08:10,0h 03m,0.3,Conduciendo,1,SB17RTO MD2026Q01576,"Bucuresti, RO","075100, Bucuresti, RO",44543283.0,26103203.0,44543283.0,44540658.0,"189,037","189,038"
driver85,mar 3/01/17,08:10,09:55,1h 45m,0.0,Pausa,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540658.0,26102168.0,44540658.0,44540649.0,"189,038","189,038"
driver85,mar 3/01/17,09:57,10:47,0h 50m,0.0,Pausa,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540628.0,26102187.0,44540628.0,44540645.0,"189,038","189,038"
driver85,mar 3/01/17,10:49,16:44,5h 55m,0.0,Pausa,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540657.0,26102176.0,44540657.0,44540611.0,"189,038","189,038"
driver85,mar 3/01/17,16:44,16:46,0h 02m,0.0,Otro trabajo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540611.0,26102192.0,44540611.0,44540343.0,"189,038","189,038"
driver85,mar 3/01/17,16:46,16:48,0h 02m,0.2,Conduciendo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540343.0,26101979.0,44540343.0,44539960.0,"189,038","189,038"
driver85,mar 3/01/17,16:48,16:59,0h 11m,0.0,Otro trabajo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44539960.0,26103533.0,44539960.0,44539927.0,"189,038","189,038"
driver85,mar 3/01/17,16:59,17:09,0h 10m,9.9,Conduciendo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","Bucuresti, RO",44539927.0,26103146.0,44539927.0,44525091.0,"189,038","189,048"
driver85,mar 3/01/17,17:09,17:14,0h 05m,0.1,Otro trabajo,1,SB17RTO MD2026Q01576,"Bucuresti, RO","Bucuresti, RO",44525091.0,26038066.0,44525091.0,44524605.0,"189,048","189,048"
driver85,mar 3/01/17,17:14,18:17,1h 03m,0.0,Pausa,1,SB17RTO MD2026Q01576,"Bucuresti, RO","Bucuresti, RO",44524605.0,26038480.0,44524605.0,44524776.0,"189,048","189,048"
driver85,mar 3/01/17,19:30,20:12,0h 42m,0.0,Pausa,1,SB17RTO MD2026Q01576,"Bucuresti, RO","Bucuresti, RO",44524753.0,26038674.0,44524753.0,44524707.0,"189,048","189,048"
driver85,mar 3/01/17,20:12,20:13,0h 01m,0.1,Conduciendo,1,SB17RTO MD2026Q01576,"Bucuresti, RO","Bucuresti, RO",44524707.0,26038682.0,44524707.0,44524950.0,"189,048","189,048"
driver85,mar 3/01/17,20:13,20:18,0h 05m,0.1,Otro trabajo,1,SB17RTO MD2026Q01576,"Bucuresti, RO","Bucuresti, RO",44524950.0,26038221.0,44524950.0,44525262.0,"189,048","189,048"
driver85,mar 3/01/17,20:18,20:30,0h 12m,11.7,Conduciendo,1,SB17RTO MD2026Q01576,"Bucuresti, RO","075100, Bucuresti, RO",44525262.0,26038027.0,44525262.0,44540153.0,"189,048","189,060"
driver85,mar 3/01/17,20:30,20:33,0h 03m,0.0,Otro trabajo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540153.0,26102244.0,44540153.0,44540177.0,"189,060","189,060"
driver85,mar 3/01/17,20:33,20:34,0h 01m,0.1,Conduciendo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540177.0,26102263.0,44540177.0,44540004.0,"189,060","189,060"
driver85,mar 3/01/17,20:34,20:49,0h 15m,0.0,Otro trabajo,1,SB17RTO MD2026Q01576,"075100, Bucuresti, RO","075100, Bucuresti, RO",44540004.0,26103547.0,44540004.0,44540030.0,"189,060","189,060"
