Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver2	2017-12-01 18:36:00	2017-12-01 18:38:00	2.0	Driving	1.0	5.0	ndd	second	split_1	A	1	8	
driver2	2017-12-01 18:38:00	2017-12-01 18:40:00	2.0	Other	1.0	5.0	ndd	second	split_1	A	1	8	
driver2	2017-12-01 18:40:00	2017-12-01 18:44:00	4.0	Driving	1.0	5.0	ndd	second	split_1	A	1	8	
driver2	2017-12-01 18:44:00	2017-12-01 19:01:00	17.0	Break	1.0	5.0	ndd	second	split_1	B_T2	1	8	
driver2	2017-12-01 19:01:00	2017-12-01 21:45:00	164.0	Driving	1.0	5.0	ndd	second	split_2	A	1	8	
driver2	2017-12-01 21:45:00	2017-01-13 06:46:00	541.0	Break	1.0	5.0	ndd	second	split_2	DR_T2	1	8	
driver2	2017-01-13 06:46:00	2017-01-13 07:09:00	23.0	Driving	1.0	6.0	none	none	uninterrupted	A	0	8	
driver2	2017-01-13 07:09:00	2017-01-13 07:59:00	50.0	Break	1.0	6.0	none	none	uninterrupted	B_T1	0	8	
driver2	2017-01-13 07:59:00	2017-01-13 08:02:00	3.0	Driving	1.0	6.0	none	none	none	A	0	8	
driver2	2017-01-13 08:02:00	2017-01-13 08:03:00	1.0	Other	1.0	6.0	none	none	none	A	0	8	
driver2	2017-01-13 08:03:00	2017-01-13 08:35:00	32.0	Break	1.0	6.0	none	none	none	none	0	8	
driver2	2017-01-13 08:35:00	2017-01-13 08:45:00	10.0	Other	1.0	6.0	none	none	split_1	A	0	8	
driver2	2017-01-13 08:45:00	2017-01-13 09:47:00	62.0	Driving	1.0	6.0	none	none	split_1	A	0	8	
driver2	2017-01-13 09:47:00	2017-01-13 10:16:00	29.0	Break	1.0	6.0	none	none	split_1	B_T2	0	8	
driver2	2017-01-13 10:16:00	2017-01-13 12:46:00	150.0	Driving	1.0	6.0	none	none	split_2	A	0	8	
driver2	2017-01-13 12:46:00	2017-01-13 12:47:00	1.0	Break	1.0	6.0	none	none	split_2	B_T0	0	8	
driver2	2017-01-13 12:47:00	2017-01-13 12:52:00	5.0	Idle	1.0	6.0	none	none	split_2	I	0	8	
driver2	2017-01-13 12:52:00	2017-01-13 12:53:00	1.0	Driving	1.0	6.0	none	none	split_2	A	0	8	
driver2	2017-01-13 12:53:00	2017-01-13 13:23:00	30.0	Break	1.0	6.0	none	none	split_2	B_T3	0	8	
driver2	2017-01-13 13:23:00	2017-01-13 13:24:00	1.0	Driving	1.0	6.0	none	none	split_1	A	0	8	
driver2	2017-01-13 13:24:00	2017-01-13 13:39:00	15.0	Break	1.0	6.0	none	none	split_1	B_T2	0	8	
driver2	2017-01-13 13:39:00	2017-01-13 13:40:00	1.0	Driving	1.0	6.0	none	none	split_2	A	0	8	
driver2	2017-01-13 13:40:00	2017-01-13 13:42:00	2.0	Other	1.0	6.0	none	none	split_2	A	0	8	
driver2	2017-01-13 13:42:00	2017-01-13 13:45:00	3.0	Break	1.0	6.0	none	none	split_2	B_T0	0	8	
driver2	2017-01-13 13:45:00	2017-01-13 13:46:00	1.0	Driving	1.0	6.0	none	none	split_2	A	0	8	
driver2	2017-01-13 13:46:00	2017-01-13 13:54:00	8.0	Other	1.0	6.0	none	none	split_2	A	0	8	
driver2	2017-01-13 13:54:00	2017-01-13 14:03:00	9.0	Break	1.0	6.0	none	none	split_2	B_T0	0	8	
driver2	2017-01-13 14:03:00	2017-01-13 14:06:00	3.0	Driving	1.0	6.0	none	none	split_2	A	0	8	
driver2	2017-01-13 14:06:00	2017-01-13 14:26:00	20.0	Other	1.0	6.0	none	none	split_2	A	0	8	
driver2	2017-01-13 14:26:00	2017-01-13 14:28:00	2.0	Driving	1.0	6.0	none	none	split_2	A	0	8	
driver2	2017-01-13 14:28:00	2017-01-13 14:30:00	2.0	Break	1.0	6.0	none	none	split_2	B_T0	0	8	
driver2	2017-01-13 14:30:00	2017-01-13 14:31:00	1.0	Driving	1.0	6.0	none	none	split_2	A	0	8	
driver2	2017-01-13 14:31:00	2017-01-13 14:42:00	11.0	Break	1.0	6.0	none	none	split_2	B_T0	0	8	
driver2	2017-01-13 14:42:00	2017-01-13 14:47:00	5.0	Driving	1.0	6.0	none	none	split_2	A	0	8	
driver2	2017-01-13 14:47:00	2017-01-13 14:49:00	2.0	Other	1.0	6.0	none	none	split_2	A	0	8	
driver2	2017-01-13 14:49:00	2017-01-13 15:03:00	14.0	Driving	1.0	6.0	none	none	split_2	A	0	8	
driver2	2017-01-13 15:03:00	2017-01-13 16:13:00	70.0	Break	1.0	6.0	none	none	split_2	B_T3	0	8	
driver2	2017-01-13 16:13:00	2017-01-13 16:14:00	1.0	Driving	1.0	6.0	none	none	none	A	0	8	
driver2	2017-01-13 16:14:00	2017-01-13 16:23:00	9.0	Other	1.0	6.0	none	none	none	A	0	8	
driver2	2017-01-13 16:23:00	2017-01-13 16:55:00	32.0	Break	1.0	6.0	none	none	none	none	0	8	
driver2	2017-01-13 16:55:00	2017-01-13 17:00:00	5.0	Other	1.0	6.0	ndd	unique	split_1	A	1	8	
driver2	2017-01-13 17:00:00	2017-01-13 17:04:00	4.0	Break	1.0	6.0	ndd	unique	split_1	B_T0	1	8	
driver2	2017-01-13 17:04:00	2017-01-13 17:05:00	1.0	Driving	1.0	6.0	ndd	unique	split_1	A	1	8	
driver2	2017-01-13 17:05:00	2017-01-13 17:10:00	5.0	Other	1.0	6.0	ndd	unique	split_1	A	1	8	
driver2	2017-01-13 17:10:00	2017-01-13 17:12:00	2.0	Driving	1.0	6.0	ndd	unique	split_1	A	1	8	
driver2	2017-01-13 17:12:00	2017-01-13 17:15:00	3.0	Other	1.0	6.0	ndd	unique	split_1	A	1	8	
driver2	2017-01-13 17:15:00	2017-01-13 17:16:00	1.0	Break	1.0	6.0	ndd	unique	split_1	B_T0	1	8	
driver2	2017-01-13 17:16:00	2017-01-13 17:17:00	1.0	Driving	1.0	6.0	ndd	unique	split_1	A	1	8	
driver2	2017-01-13 17:17:00	2017-01-13 17:25:00	8.0	Other	1.0	6.0	ndd	unique	split_1	A	1	8	
driver2	2017-01-13 17:25:00	2017-01-13 18:16:00	51.0	Driving	1.0	6.0	ndd	unique	split_1	A	1	8	
driver2	2017-01-13 18:16:00	2017-01-13 18:21:00	5.0	Other	1.0	6.0	ndd	unique	split_1	A	1	8	
driver2	2017-01-13 18:21:00	2017-01-13 18:46:00	25.0	Break	1.0	6.0	ndd	unique	split_1	B_T2	1	8	
driver2	2017-01-13 18:46:00	2017-01-13 19:37:00	51.0	Driving	1.0	6.0	ndd	unique	split_2	A	1	8	
driver2	2017-01-13 19:37:00	2017-01-16 08:15:00	3638.0	Break	1.0	6.0	ndd	unique	split_2	WR_T1	1	8	
driver10	2017-04-01 12:40:00	2017-04-01 12:41:00	1.0	Driving	1.0	3.0	none	none	uninterrupted	A	0	8	
driver10	2017-04-01 12:41:00	2017-04-01 12:43:00	2.0	Other	1.0	3.0	none	none	uninterrupted	A	0	8	
driver10	2017-04-01 12:43:00	2017-04-01 12:52:00	9.0	Driving	1.0	3.0	none	none	uninterrupted	A	0	8	
driver10	2017-04-01 12:52:00	2017-04-01 12:54:00	2.0	Other	1.0	3.0	none	none	uninterrupted	A	0	8	
driver10	2017-04-01 12:54:00	2017-04-01 12:59:00	5.0	Driving	1.0	3.0	none	none	uninterrupted	A	0	8	
driver10	2017-04-01 12:59:00	2017-04-01 15:00:00	121.0	Break	1.0	3.0	none	none	uninterrupted	B_T1	0	8	
driver10	2017-04-01 15:00:00	2017-04-01 16:31:00	91.0	Driving	1.0	3.0	none	none	uninterrupted	A	0	8	
driver10	2017-04-01 16:31:00	2017-04-01 17:57:00	86.0	Break	1.0	3.0	none	none	uninterrupted	B_T1	0	8	
driver10	2017-04-01 17:57:00	2017-04-01 18:01:00	4.0	Driving	1.0	3.0	none	none	split_1	A	0	8	
driver10	2017-04-01 18:01:00	2017-04-01 18:05:00	4.0	Other	1.0	3.0	none	none	split_1	A	0	8	
driver10	2017-04-01 18:05:00	2017-04-01 18:09:00	4.0	Driving	1.0	3.0	none	none	split_1	A	0	8	
driver10	2017-04-01 18:09:00	2017-04-01 18:20:00	11.0	Break	1.0	3.0	none	none	split_1	B_T0	0	8	
driver10	2017-09-01 08:52:00	2017-09-01 08:54:00	2.0	Break	1.0	3.0	none	none	split_1	B_T0	0	8	
driver10	2017-09-01 08:54:00	2017-09-01 08:58:00	4.0	Driving	1.0	3.0	none	none	split_1	A	0	8	
driver10	2017-09-01 08:58:00	2017-09-01 09:06:00	8.0	Other	1.0	3.0	none	none	split_1	A	0	8	
driver10	2017-09-01 09:06:00	2017-09-01 09:10:00	4.0	Driving	1.0	3.0	none	none	split_1	A	0	8	
driver10	2017-09-01 09:10:00	2017-09-01 09:29:00	19.0	Break	1.0	3.0	none	none	split_1	B_T2	0	8	
driver10	2017-09-01 09:29:00	2017-09-01 10:00:00	31.0	Driving	1.0	3.0	none	none	split_2	A	0	8	
driver10	2017-09-01 10:00:00	2017-09-01 10:03:00	3.0	Other	1.0	3.0	none	none	split_2	A	0	8	
driver10	2017-09-01 10:03:00	2017-09-01 10:04:00	1.0	Driving	1.0	3.0	none	none	split_2	A	0	8	
driver10	2017-09-01 10:04:00	2017-09-01 10:11:00	7.0	Break	1.0	3.0	none	none	split_2	B_T0	0	8	
driver10	2017-09-01 10:11:00	2017-09-01 10:12:00	1.0	Driving	1.0	3.0	none	none	split_2	A	0	8	
driver10	2017-09-01 10:12:00	2017-09-01 10:14:00	2.0	Other	1.0	3.0	none	none	split_2	A	0	8	
driver10	2017-09-01 10:14:00	2017-09-01 10:15:00	1.0	Driving	1.0	3.0	none	none	split_2	A	0	8	
driver10	2017-09-01 10:15:00	2017-09-01 11:03:00	48.0	Break	1.0	3.0	none	none	split_2	B_T3	0	8	
driver10	2017-09-01 11:03:00	2017-09-01 11:08:00	5.0	Other	1.0	3.0	none	none	split_1	A	0	8	
driver10	2017-09-01 11:08:00	2017-09-01 11:09:00	1.0	Driving	1.0	3.0	none	none	split_1	A	0	8	
driver10	2017-09-01 11:09:00	2017-09-01 11:33:00	24.0	Break	1.0	3.0	none	none	split_1	B_T2	0	8	
driver10	2017-09-01 11:33:00	2017-09-01 11:35:00	2.0	Driving	1.0	3.0	none	none	split_2	A	0	8	
driver10	2017-09-01 11:35:00	2017-09-01 11:41:00	6.0	Other	1.0	3.0	none	none	split_2	A	0	8	
driver10	2017-09-01 11:41:00	2017-09-01 11:42:00	1.0	Driving	1.0	3.0	none	none	split_2	A	0	8	
driver10	2017-09-01 11:42:00	2017-09-01 11:44:00	2.0	Other	1.0	3.0	none	none	split_2	A	0	8	
driver10	2017-09-01 11:44:00	2017-09-01 12:11:00	27.0	Driving	1.0	3.0	none	none	split_2	A	0	8	
driver10	2017-09-01 12:11:00	2017-09-01 12:13:00	2.0	Other	1.0	3.0	none	none	split_2	A	0	8	
driver10	2017-09-01 12:13:00	2017-09-01 13:49:00	96.0	Driving	1.0	3.0	none	none	split_2	A	0	8	
driver10	2017-09-01 13:49:00	2017-09-01 15:00:00	71.0	Break	1.0	3.0	none	none	split_2	B_T3	0	8	
driver10	2017-09-01 15:00:00	2017-09-01 15:15:00	15.0	Driving	1.0	3.0	none	none	none	A	0	8	
driver10	2017-09-01 15:15:00	2017-09-01 15:17:00	2.0	Other	1.0	3.0	none	none	none	A	0	8	
driver10	2017-09-01 15:17:00	2017-09-01 15:22:00	5.0	Driving	1.0	3.0	none	none	none	A	0	8	
driver10	2017-09-01 15:22:00	2017-09-01 15:24:00	2.0	Other	1.0	3.0	none	none	none	A	0	8	
driver10	2017-09-01 15:24:00	2017-09-01 15:26:00	2.0	Driving	1.0	3.0	none	none	none	A	0	8	
driver10	2017-09-01 15:26:00	2017-09-01 15:32:00	6.0	Other	1.0	3.0	none	none	none	A	0	8	
driver10	2017-09-01 15:32:00	2017-09-01 15:33:00	1.0	Driving	1.0	3.0	none	none	none	A	0	8	
driver10	2017-09-01 15:33:00	2017-09-01 15:38:00	5.0	Other	1.0	3.0	none	none	none	A	0	8	
driver10	2017-09-01 15:38:00	2017-09-01 15:39:00	1.0	Driving	1.0	3.0	none	none	none	A	0	8	
driver10	2017-09-01 15:39:00	2017-09-01 15:41:00	2.0	Other	1.0	3.0	none	none	none	A	0	8	
driver10	2017-09-01 15:41:00	2017-09-01 15:45:00	4.0	Driving	1.0	3.0	none	none	none	A	0	8	
driver10	2017-09-01 15:45:00	2017-09-01 16:04:00	19.0	Break	1.0	3.0	none	none	none	none	0	8	
driver10	2017-09-01 16:04:00	2017-09-01 16:14:00	10.0	Other	1.0	3.0	ndd	unique	split_1	A	1	8	
driver10	2017-09-01 16:14:00	2017-09-01 16:18:00	4.0	Break	1.0	3.0	ndd	unique	split_1	B_T0	1	8	
driver10	2017-09-01 16:18:00	2017-09-01 16:19:00	1.0	Driving	1.0	3.0	ndd	unique	split_1	A	1	8	
driver10	2017-09-01 16:19:00	2017-09-01 16:26:00	7.0	Break	1.0	3.0	ndd	unique	split_1	B_T0	1	8	
driver10	2017-09-01 16:26:00	2017-09-01 16:35:00	9.0	Other	1.0	3.0	ndd	unique	split_1	A	1	8	
driver10	2017-09-01 16:35:00	2017-09-01 16:36:00	1.0	Driving	1.0	3.0	ndd	unique	split_1	A	1	8	
driver10	2017-09-01 16:36:00	2017-09-01 16:42:00	6.0	Break	1.0	3.0	ndd	unique	split_1	B_T0	1	8	
driver10	2017-09-01 16:42:00	2017-09-01 16:43:00	1.0	Driving	1.0	3.0	ndd	unique	split_1	A	1	8	
driver10	2017-09-01 16:43:00	2017-09-01 16:47:00	4.0	Other	1.0	3.0	ndd	unique	split_1	A	1	8	
driver10	2017-09-01 16:47:00	2017-09-01 17:08:00	21.0	Break	1.0	3.0	ndd	unique	split_1	B_T2	1	8	
driver10	2017-09-01 17:08:00	2017-09-01 17:27:00	19.0	Other	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 17:27:00	2017-09-01 17:40:00	13.0	Break	1.0	3.0	ndd	unique	split_2	B_T0	1	8	
driver10	2017-09-01 17:40:00	2017-09-01 17:43:00	3.0	Other	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 17:43:00	2017-09-01 17:49:00	6.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 17:49:00	2017-09-01 17:52:00	3.0	Other	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 17:52:00	2017-09-01 17:53:00	1.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 17:53:00	2017-09-01 17:57:00	4.0	Other	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 17:57:00	2017-09-01 17:58:00	1.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 17:58:00	2017-09-01 18:00:00	2.0	Other	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 18:00:00	2017-09-01 18:03:00	3.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 18:03:00	2017-09-01 18:10:00	7.0	Other	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 18:10:00	2017-09-01 18:11:00	1.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 18:11:00	2017-09-01 18:14:00	3.0	Other	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 18:14:00	2017-09-01 18:16:00	2.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 18:16:00	2017-09-01 18:19:00	3.0	Other	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 18:19:00	2017-09-01 19:40:00	81.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 19:40:00	2017-09-01 19:46:00	6.0	Break	1.0	3.0	ndd	unique	split_2	B_T0	1	8	
driver10	2017-09-01 19:46:00	2017-09-01 19:51:00	5.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 19:51:00	2017-09-01 20:06:00	15.0	Other	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 20:06:00	2017-09-01 20:56:00	50.0	Driving	1.0	3.0	ndd	unique	split_2	A	1	8	
driver10	2017-09-01 20:56:00	2017-10-01 08:20:00	684.0	Break	1.0	3.0	ndd	unique	split_2	DR_T4	1	8	
driver10	2017-12-01 12:09:00	2017-12-01 12:15:00	6.0	Driving	1.0	9.0	none	none	split_1	A	0	8	
driver10	2017-12-01 12:15:00	2017-12-01 12:19:00	4.0	Other	1.0	9.0	none	none	split_1	A	0	8	
driver10	2017-12-01 12:19:00	2017-12-01 12:21:00	2.0	Driving	1.0	9.0	none	none	split_1	A	0	8	
driver10	2017-12-01 12:21:00	2017-12-01 12:38:00	17.0	Break	1.0	9.0	none	none	split_1	B_T2	0	8	
driver10	2017-12-01 12:38:00	2017-12-01 12:41:00	3.0	Driving	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 12:41:00	2017-12-01 12:44:00	3.0	Other	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 12:44:00	2017-12-01 12:45:00	1.0	Driving	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 12:45:00	2017-12-01 12:48:00	3.0	Other	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 12:48:00	2017-12-01 12:52:00	4.0	Driving	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 12:52:00	2017-12-01 12:56:00	4.0	Other	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 12:56:00	2017-12-01 13:12:00	16.0	Driving	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 13:12:00	2017-12-01 13:19:00	7.0	Other	1.0	9.0	none	none	split_2	A	0	8	
driver10	2017-12-01 13:19:00	2017-12-01 13:52:00	33.0	Break	1.0	9.0	none	none	split_2	B_T3	0	8	
driver10	2017-12-01 13:52:00	2017-12-01 13:53:00	1.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 13:53:00	2017-12-01 13:55:00	2.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 13:55:00	2017-12-01 13:56:00	1.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 13:56:00	2017-12-01 13:59:00	3.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 13:59:00	2017-12-01 14:03:00	4.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:03:00	2017-12-01 14:12:00	9.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:12:00	2017-12-01 14:19:00	7.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:19:00	2017-12-01 14:22:00	3.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:22:00	2017-12-01 14:28:00	6.0	Break	1.0	9.0	none	none	none	B_T0	0	8	
driver10	2017-12-01 14:28:00	2017-12-01 14:41:00	13.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:41:00	2017-12-01 14:44:00	3.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:44:00	2017-12-01 14:47:00	3.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:47:00	2017-12-01 14:52:00	5.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:52:00	2017-12-01 14:56:00	4.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:56:00	2017-12-01 14:57:00	1.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 14:57:00	2017-12-01 15:02:00	5.0	Break	1.0	9.0	none	none	none	B_T0	0	8	
driver10	2017-12-01 15:02:00	2017-12-01 15:05:00	3.0	Other	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 15:05:00	2017-12-01 15:18:00	13.0	Driving	1.0	9.0	none	none	none	A	0	8	
driver10	2017-12-01 15:18:00	2017-12-01 15:52:00	34.0	Break	1.0	9.0	none	none	none	none	0	8	
driver10	2017-12-01 15:52:00	2017-12-01 16:41:00	49.0	Driving	1.0	9.0	ndd	unique	split_1	A	1	8	
driver10	2017-12-01 16:41:00	2017-12-01 17:04:00	23.0	Break	1.0	9.0	ndd	unique	split_1	B_T2	1	8	
driver10	2017-12-01 17:04:00	2017-12-01 17:37:00	33.0	Driving	1.0	9.0	ndd	unique	split_2	A	1	8	
driver10	2017-12-01 17:37:00	2017-12-01 17:39:00	2.0	Other	1.0	9.0	ndd	unique	split_2	A	1	8	
driver10	2017-12-01 17:39:00	2017-01-13 07:45:00	846.0	Break	1.0	9.0	ndd	unique	split_2	DR_T4	1	8	
driver15	2017-11-01 04:26:00	2017-11-01 04:38:00	12.0	Driving	2.0	6.0	none	none	uninterrupted	A	0	8	
driver15	2017-11-01 04:38:00	2017-11-01 04:41:00	3.0	Break	2.0	6.0	none	none	uninterrupted	B_T0	0	8	
driver15	2017-11-01 04:41:00	2017-11-01 04:43:00	2.0	Driving	2.0	6.0	none	none	uninterrupted	A	0	8	
driver15	2017-11-01 04:43:00	2017-11-01 04:55:00	12.0	Break	2.0	6.0	none	none	uninterrupted	B_T0	0	8	
driver15	2017-11-01 04:55:00	2017-11-01 04:57:00	2.0	Driving	2.0	6.0	none	none	uninterrupted	A	0	8	
driver15	2017-11-01 04:57:00	2017-11-01 05:02:00	5.0	Break	2.0	6.0	none	none	uninterrupted	B_T0	0	8	
driver15	2017-11-01 05:02:00	2017-11-01 05:04:00	2.0	Driving	2.0	6.0	none	none	uninterrupted	A	0	8	
driver15	2017-11-01 05:04:00	2017-11-01 05:11:00	7.0	Break	2.0	6.0	none	none	uninterrupted	B_T0	0	8	
driver15	2017-11-01 05:11:00	2017-11-01 05:14:00	3.0	Driving	2.0	6.0	none	none	uninterrupted	A	0	8	
driver15	2017-11-01 05:14:00	2017-11-01 05:18:00	4.0	Break	2.0	6.0	none	none	uninterrupted	B_T0	0	8	
driver15	2017-11-01 05:18:00	2017-11-01 05:31:00	13.0	Driving	2.0	6.0	none	none	uninterrupted	A	0	8	
driver15	2017-11-01 05:31:00	2017-11-01 07:15:00	104.0	Break	2.0	6.0	none	none	uninterrupted	B_T1	0	8	
driver15	2017-11-01 07:15:00	2017-11-01 07:16:00	1.0	Other	2.0	6.0	none	none	none	A	0	8	
driver15	2017-11-01 07:16:00	2017-11-01 07:19:00	3.0	Driving	2.0	6.0	none	none	none	A	0	8	
driver15	2017-11-01 07:19:00	2017-11-01 07:41:00	22.0	Break	2.0	6.0	none	none	none	none	0	8	
driver15	2017-11-01 07:41:00	2017-11-01 07:57:00	16.0	Driving	2.0	6.0	none	none	split_1	A	0	8	
driver15	2017-11-01 07:57:00	2017-11-01 08:25:00	28.0	Break	2.0	6.0	none	none	split_1	B_T2	0	8	
driver15	2017-11-01 08:25:00	2017-11-01 08:27:00	2.0	Driving	2.0	6.0	none	none	split_2	A	0	8	
driver15	2017-11-01 08:27:00	2017-11-01 08:28:00	1.0	Other	2.0	6.0	none	none	split_2	A	0	8	
driver15	2017-11-01 08:28:00	2017-11-01 09:11:00	43.0	Break	2.0	6.0	none	none	split_2	B_T3	0	8	
